path,size,file_label,infer_time
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2011/ex1109.csv,490218,tabular,0.21745514869689941
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2011/ex1135.csv,134364,tabular,0.22598576545715332
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2011/ex1111_readme.txt,2935,freetext,0.5275709629058838
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2011/ex1134.csv,160258,tabular,0.13623714447021484
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2011/ex1120.csv,212731,tabular,0.17864418029785156
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2011/ex1108.csv,598348,tabular,0.19527101516723633
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2011/ex1136.csv,223532,tabular,0.15543794631958008
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2011/ex1137_readme.txt,2314,freetext,0.4847831726074219
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2011/ex1137.csv,105596,tabular,0.19290399551391602
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2006/README~,443,freetext,0.4060208797454834
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2006/README,443,freetext,0.3922398090362549
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2006/Explorer_Metadata_2006.pdf,135437,freetext,1.0964369773864746
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2006/Explorer_2006_EW.csv,6446929,tabular,1.8127708435058594
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2006/Explorer_2006_NS.csv,7965982,tabular,0.571185827255249
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2008/ex0839.csv,439024,tabular,0.20556378364562988
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2008/EX0824_Discrete.CSV,2193,tabular,0.09075713157653809
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2008/ex0801e_readme.txt,3931,freetext,0.5975790023803711
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2008/ex0839_readme.txt,3237,freetext,0.561316967010498
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2008/README,443,freetext,0.5056710243225098
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2008/EX0839_Discrete.CSV,4373,tabular,0.1289689540863037
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2008/EX0801E_Discrete.CSV,2411,tabular,0.10346174240112305
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2008/ex0801e.csv,364160,tabular,0.19744610786437988
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2008/EX0824_Readme_Discrete.pdf,66348,freetext,0.6920511722564697
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2008/ex0824.csv,243995,tabular,0.15858888626098633
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2008/EX0801E_Readme_Discrete.pdf,65882,freetext,0.5490889549255371
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2008/EX0839_Readme_Discrete.pdf,65914,freetext,0.5282638072967529
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2008/ex0824_readme.txt,2942,freetext,0.4807422161102295
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2009/ex0940_readme.txt,2845,freetext,0.4345109462738037
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2009/ex0933_readme.txt,2231,freetext,0.44960999488830566
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2009/ex0936_readme.txt,2336,freetext,0.5062322616577148
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2009/ex0938.csv,308929,tabular,0.2156369686126709
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2009/ex0942_readme.txt,2655,freetext,0.5557990074157715
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2009/ex0939.csv,79822,tabular,0.2076408863067627
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2009/ex0934_readme.txt,2729,freetext,0.5144569873809814
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2009/ex0939_readme.txt,3024,freetext,0.5447101593017578
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2009/README,443,freetext,0.49038004875183105
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2009/ex0937_readme.txt,2522,freetext,0.5658009052276611
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2009/ex0924.csv,167751,tabular,0.19368886947631836
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2009/ex0932.csv,95958,tabular,0.23986005783081055
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2009/ex0933.csv,67423,tabular,0.16273093223571777
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2009/ex0937.csv,151810,tabular,0.1415557861328125
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2009/ex0908_readme.txt,3153,freetext,0.5862767696380615
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2009/ex0936.csv,25491,tabular,0.1499929428100586
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2009/ex0941_readme.txt,3399,freetext,0.557722806930542
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2009/ex0908.csv,316919,tabular,0.1891028881072998
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2009/ex0934.csv,196838,tabular,0.17394709587097168
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2009/ex0932_readme.txt,2751,freetext,0.5288882255554199
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2009/ex0935.csv,37156,tabular,0.16009211540222168
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2009/ex0935_readme.txt,2402,freetext,0.482266902923584
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2009/ex0924_readme.txt,5399,freetext,0.5195808410644531
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2009/ex0938_readme.txt,2604,freetext,0.37917590141296387
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2009/ex0940.csv,355632,tabular,0.1806948184967041
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2009/ex0943_readme.txt,2292,freetext,0.42569804191589355
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2009/ex0941.csv,159567,tabular,0.14534306526184082
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2009/ex0943.csv,108400,tabular,0.2835822105407715
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2009/ex0942.csv,141531,tabular,0.1903700828552246
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2007/Explorer_2007_EW.csv,6655748,tabular,1.5767037868499756
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2007/Explorer_2007_NS.csv,7068802,tabular,1.677135944366455
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2007/README,443,freetext,0.42240309715270996
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2007/Explorer_Metadata_2007.pdf,121292,freetext,0.9189052581787109
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2007/Explorer_2007_Metadata.html,6320,freetext,0.4291400909423828
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141115_PI_OME.xml,12486,json/xml,0.011018037796020508
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141213_PI_OME.pdf,73754,freetext,1.0913667678833008
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140925_PI_OME.xml,12758,json/xml,0.014295816421508789
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140925_PI_OME.pdf,74685,freetext,0.9783971309661865
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141213_PI_OME.xml,12213,json/xml,0.0043642520904541016
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141115_PI_OME.pdf,74158,freetext,0.9837620258331299
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141018_PI_OME.pdf,75044,freetext,0.9996480941772461
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141129.csv,299802,tabular,0.19956398010253906
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140410_PI_OME.pdf,73835,freetext,0.9273178577423096
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141115.csv,102756,tabular,0.1891767978668213
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140906_PI_OME.xml,12157,json/xml,0.006760835647583008
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141101.csv,385720,tabular,0.21066498756408691
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141009_PI_OME.xml,12877,json/xml,0.004394054412841797
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140419.csv,257124,tabular,0.15210604667663574
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140522_PI_OME.xml,12341,json/xml,0.008768081665039062
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140814.csv,592591,tabular,0.2158222198486328
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140920_PI_OME.pdf,74339,freetext,1.0591998100280762
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140829.csv,510776,tabular,0.19916129112243652
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141004_PI_OME.pdf,73992,freetext,0.9856550693511963
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140424.csv,537824,tabular,0.3081681728363037
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141101_PI_OME.xml,12922,json/xml,0.0050640106201171875
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141004_PI_OME.xml,12175,json/xml,0.004491090774536133
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141101_PI_OME.pdf,75195,freetext,0.9822258949279785
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140906_PI_OME.pdf,73956,freetext,0.9713869094848633
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140619.csv,605750,tabular,0.23032498359680176
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140410_PI_OME.xml,12340,json/xml,0.004309892654418945
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141018_PI_OME.xml,12814,json/xml,0.004796028137207031
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140920_PI_OME.xml,12317,json/xml,0.004766941070556641
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140522_PI_OME.pdf,73795,freetext,0.9412891864776611
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141009_PI_OME.pdf,75080,freetext,0.8868353366851807
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140911.csv,530402,tabular,0.24552011489868164
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140508.csv,603325,tabular,0.2437760829925537
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140619_PI_OME.pdf,73811,freetext,1.1463470458984375
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140503_PI_OME.xml,12246,json/xml,0.0059659481048583984
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141004.csv,256989,tabular,0.183272123336792
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141213.csv,162354,tabular,0.2209789752960205
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140605_PI_OME.pdf,73816,freetext,0.9793589115142822
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140726_PI_OME.pdf,73959,freetext,1.0163309574127197
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140809_PI_OME.pdf,73953,freetext,0.9740290641784668
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140614_PI_OME.xml,12296,json/xml,0.006613969802856445
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140726_PI_OME.xml,12155,json/xml,0.006142854690551758
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140906.csv,263800,tabular,0.17374277114868164
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140605_PI_OME.xml,12342,json/xml,0.004326820373535156
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140614_PI_OME.pdf,74220,freetext,1.038470983505249
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140809_PI_OME.xml,12156,json/xml,0.006040096282958984
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140619_PI_OME.xml,12341,json/xml,0.005917072296142578
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141204.csv,678406,tabular,0.3082089424133301
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140522.csv,512855,tabular,0.23444414138793945
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140503_PI_OME.pdf,74119,freetext,1.1091272830963135
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140531_PI_OME.pdf,74175,freetext,1.0688607692718506
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141223_PI_OME.xml,12152,json/xml,0.008508920669555664
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140517_PI_OME.xml,12157,json/xml,0.005302906036376953
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140731.csv,610770,tabular,0.2507929801940918
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140531_PI_OME.xml,12266,json/xml,0.007385730743408203
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140531.csv,217025,tabular,0.1889510154724121
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140517_PI_OME.pdf,73954,freetext,1.1250123977661133
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141223_PI_OME.pdf,73891,freetext,0.9989848136901855
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140726.csv,263747,tabular,0.21160101890563965
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140628_PI_OME.xml,12155,json/xml,0.0051288604736328125
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140703.csv,604676,tabular,0.2472519874572754
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140717.csv,615998,tabular,0.2046058177947998
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141227.csv,500914,tabular,0.22974801063537598
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141023_PI_OME.xml,12451,json/xml,0.009017705917358398
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140717_PI_OME.xml,12340,json/xml,0.005922079086303711
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141018.csv,272831,tabular,0.19014310836791992
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140508_PI_OME.xml,12341,json/xml,0.004933834075927734
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140829_PI_OME.pdf,74065,freetext,1.211578130722046
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140731_PI_OME.pdf,73813,freetext,0.9521012306213379
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140925.csv,545243,tabular,0.3470041751861572
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140508_PI_OME.pdf,73820,freetext,1.2523829936981201
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140829_PI_OME.xml,12397,json/xml,0.005125284194946289
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140717_PI_OME.pdf,73809,freetext,1.1493182182312012
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141023_PI_OME.pdf,74095,freetext,1.0584611892700195
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140731_PI_OME.xml,12340,json/xml,0.006051063537597656
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141218.csv,320246,tabular,0.23810219764709473
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140628_PI_OME.pdf,73961,freetext,1.093005895614624
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140503.csv,273385,tabular,0.19382381439208984
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140517.csv,244602,tabular,0.15829205513000488
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140703_PI_OME.xml,12341,json/xml,0.003525972366333008
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140419_PI_OME.pdf,73952,freetext,0.873744010925293
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141023.csv,554340,tabular,0.21728014945983887
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140329.csv,217645,tabular,0.14266395568847656
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140712_PI_OME.pdf,73958,freetext,0.9159460067749023
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140405_PI_OME.pdf,74034,freetext,0.8728029727935791
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140712.csv,269440,tabular,0.1740281581878662
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140405_PI_OME.xml,12205,json/xml,0.0041310787200927734
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140703_PI_OME.pdf,73797,freetext,0.930711030960083
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141223.csv,271645,tabular,0.17785191535949707
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141009.csv,554957,tabular,0.21025609970092773
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140712_PI_OME.xml,12155,json/xml,0.010687112808227539
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140419_PI_OME.xml,12156,json/xml,0.004004955291748047
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140920.csv,134593,tabular,0.20634222030639648
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/README.txt,460,freetext,0.42600393295288086
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140329_PI_OME.xml,12477,json/xml,0.004621982574462891
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141124_PI_OME.pdf,74010,freetext,0.7989358901977539
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140628.csv,263560,tabular,0.15087413787841797
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141218_PI_OME.pdf,73719,freetext,0.880836009979248
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20140614.csv,205329,tabular,0.14354777336120605
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141129_PI_OME.xml,12211,json/xml,0.004544973373413086
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2014/33KF20141204_PI_OME.pdf,74143,freetext,0.908715009689331
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2002/ex0247a.csv,159348,tabular,0.13698506355285645
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2002/ex0230a.csv,148576,tabular,0.10682892799377441
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2002/ex0226a.csv,117392,tabular,0.22223305702209473
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2002/ex0240a.csv,115425,tabular,0.20889997482299805
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2002/ex0221a.csv,287519,tabular,0.16590189933776855
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2002/ex0237a.csv,166466,tabular,0.12944984436035156
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2002/ex0236a.csv,138173,tabular,0.10277915000915527
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2002/ex0216a.csv,224704,tabular,0.11668181419372559
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2002/ex0241a.csv,107616,tabular,0.20478320121765137
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2002/ex0215.csv,47375,tabular,0.20347118377685547
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2005/README~,443,freetext,0.48969101905822754
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2005/README,443,freetext,0.3835878372192383
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2005/Explorer_Metadata_2005.pdf,96238,freetext,0.9375708103179932
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2005/Explorer_2005_East.csv,7792785,tabular,1.8507559299468994
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2005/Explorer_2005_West.csv,6449463,tabular,1.789093017578125
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2004/Metadata_Explorer_2004.pdf,120890,freetext,1.1668858528137207
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2004/README~,424,freetext,0.504539966583252
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2004/README,443,freetext,0.43702006340026855
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2004/Explorer_2004_East.csv,8273281,tabular,2.0682339668273926
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2004/Explorer_2004_West.csv,8192395,tabular,1.9788579940795898
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2003/Explorer_2003_Metadata.pdf,113465,freetext,1.1803500652313232
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2003/README~,424,freetext,0.446429967880249
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2003/README,443,freetext,0.4399838447570801
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2003/Explorer_2003_metadata.html,6082,freetext,0.512037992477417
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2003/Explorer_2003_West.csv,6413446,tabular,1.7653779983520508
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2003/Explorer_2003_East.csv,8340567,tabular,2.376222848892212
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2010/ex1031_readme.txt,2563,freetext,0.5911452770233154
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2010/ex1020_readme.txt,2293,freetext,0.44567298889160156
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2010/ex1042_readme.txt,2444,freetext,0.4915492534637451
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2010/ex1039_readme.txt,2369,freetext,0.4783310890197754
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2010/ex1025_readme.txt,2124,freetext,0.45554184913635254
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2010/ex1003_readme.txt,2764,freetext,0.45831871032714844
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2010/ex1034_readme.txt,2710,freetext,0.39214015007019043
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2010/ex1028_readme.txt,2510,freetext,0.4396970272064209
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2010/ex1005.csv,155405,tabular,0.1664431095123291
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2010/ex1011.csv,43628,tabular,0.16083407402038574
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2010/ex1039.csv,665297,tabular,0.2503368854522705
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2010/ex1038.csv,583236,tabular,0.20903587341308594
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2010/ex1010.csv,246455,tabular,0.18573689460754395
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2010/ex1004.csv,461795,tabular,0.2128770351409912
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2010/ex1004_readme.txt,2545,freetext,0.5062851905822754
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2010/ex1022_readme.txt,2430,freetext,0.4432220458984375
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2010/ex1040_readme.txt,2303,freetext,0.4681699275970459
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2010/ex1003.csv,142266,tabular,0.2934150695800781
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2010/ex1010_readme.txt,2603,freetext,0.5641562938690186
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2010/ex1027_readme.txt,2524,freetext,0.4085121154785156
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2010/ex1002.csv,131999,tabular,0.20270586013793945
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2010/ex1016.csv,289548,tabular,0.29315900802612305
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2010/ex1028.csv,430756,tabular,0.20690512657165527
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2010/ex1036_readme.txt,2303,freetext,0.6116728782653809
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2010/ex1001_readme.txt,2446,freetext,0.5722448825836182
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2010/ex1001.csv,107362,tabular,0.23449277877807617
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2010/ex1029.csv,197486,tabular,0.15253138542175293
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2010/README,443,freetext,0.5581161975860596
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2010/ex1038_readme.txt,2301,freetext,0.5401339530944824
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2010/ex1024.csv,241657,tabular,0.19058012962341309
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2010/ex1030.csv,345044,tabular,0.1829051971435547
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2010/ex1024_readme.txt,2570,freetext,0.508878231048584
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2010/ex1031.csv,128352,tabular,0.2363300323486328
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2010/ex1025.csv,191409,tabular,0.16101813316345215
/home/cc/CDIACPub8/oceans/VOS_Explorer_line/EXP2010/ex1027.csv,193031,tabular,0.16620707511901855
